# Undirected graph (each unordered pair of nodes is saved once): data_created/graphs/user-user.txt
# User-user graph created using posts
# Nodes: 31834 Edges: 335739
# NodeId	NodeId
100861	100861
211965	211965
211965	212743
209853	212657
144128	144128
163633	163633
163633	211792
163633	214783
163633	220382
213960	213960
213960	217889
184099	190244
184099	203893
20746	20746
62221	62221
214011	214011
214011	214077
214011	214320
213707	213707
213707	214011
202795	202795
108294	108294
214077	214077
113197	113197
213634	213634
213634	225318
70053	104171
70053	143413
70053	179297
208941	208941
153245	198422
104795	143413
104795	227652
206962	206962
123774	131738
123774	187521
215039	215039
214283	214283
234693	234693
201121	213537
11280	214373
214373	214373
208614	208614
208614	210189
208614	212657
208614	233370
204618	213317
204618	214211
213317	214211
213317	215986
211288	211288
214065	214065
84584	84584
201614	201614
45778	45778
214698	215577
214422	214422
214668	214668
29124	29124
184069	214700
71590	71590
213550	213550
210278	210278
214783	218387
214783	228265
214783	242137
214783	242173
214794	214794
214155	214155
214155	214185
214155	214858
214155	215630
214711	214711
168061	168061
211260	211260
214858	214858
214858	215094
214858	215255
214858	215630
214858	215779
214858	217398
23793	23793
214754	214993
214754	215057
160448	160448
217996	217996
217996	218005
214724	214724
213473	213473
214993	214993
214993	224658
214993	227505
214993	228265
143799	143799
215022	215022
215022	218348
84081	84081
215058	215058
175395	177399
175395	192084
175395	212657
175395	214993
208243	208243
215135	215135
194649	194649
194649	208255
194649	213738
213926	213926
56939	112884
56939	214993
94313	94313
138837	138837
11966	11966
215215	215215
214878	214878
59047	59047
78396	143413
78396	198422
78396	202857
78396	210401
78396	214993
146844	146844
146844	150142
146844	223268
119961	218348
215372	215372
143136	215418
215418	215418
215113	215113
122648	122648
215408	215408
215281	215281
215476	215476
215476	217450
215476	220474
215476	224436
215476	225803
215476	226881
215489	215489
81477	190421
81477	215489
100444	118527
100444	118798
100444	119238
100444	139270
100444	190421
100444	192045
100444	218650
100444	226628
100444	227902
215773	215773
215773	218322
215082	215082
215082	215322
215082	217391
215082	220299
215082	221357
215082	223498
215082	225297
215082	228045
215082	228611
215082	228612
215082	238849
215082	242554
193128	213738
215631	215631
142544	166353
142544	212981
78162	81790
97326	97326
97326	214961
215576	215576
194833	202754
194833	215630
215630	215630
215630	215737
215630	216059
215630	217283
215630	217391
215630	217396
215630	217398
215630	218322
215630	218419
215630	219983
215630	224658
215630	228045
215630	236293
215630	242876
97129	215365
97129	225523
215365	215365
215365	215777
215365	225523
210664	210664
166687	166687
166687	167197
166687	181936
214532	214532
215542	215542
124627	124627
202754	202754
20366	20366
227873	227873
227873	228045
227873	228232
227873	232302
227873	232692
215806	215806
211501	215777
214939	215365
217499	217499
215932	215932
37753	81360
214316	214993
214316	215630
103665	112357
103665	160887
103665	168051
103665	216009
119097	119097
94428	209286
229600	229600
216059	216059
216059	217398
216059	217905
216059	218186
216059	218322
216059	218419
216059	219583
216059	223481
216059	227505
216059	227510
216059	228045
216059	229755
216059	230703
216059	230715
216059	233010
216059	233174
216059	235444
216059	236047
216059	237399
94343	94343
208902	208902
208902	216088
208902	230715
208902	240172
216088	230715
176438	176438
176438	186473
217370	217370
217370	220116
133984	215630
10991	10991
10991	19749
10991	26306
211708	214858
215145	215145
184454	184454
217283	217283
232889	232889
217309	217309
206259	206259
159845	159845
159845	167604
159845	175602
159845	202129
159845	207778
159845	215170
215094	215094
215094	215630
215094	216059
215094	217613
215094	217756
215094	241477
215094	241559
215094	241666
215094	241931
217468	217468
217480	217480
212261	217398
224221	224221
213990	213990
215609	217536
215609	218986
218818	218818
217321	217566
174322	174322
216087	216087
204920	217398
217686	217686
211909	211909
217450	217450
217450	218333
217450	219489
217450	220474
217450	225803
217450	226588
217738	217738
217756	217756
175800	175800
175800	215900
221364	221364
217812	217812
182383	215094
217690	217690
217690	217971
217916	217916
217971	217971
111705	111705
217343	217343
218016	218016
218025	218218
212451	212451
195296	218025
218048	218048
60060	60060
218125	219983
218134	218134
213136	218348
212168	212168
217745	217745
217564	217564
235581	235581
215213	215213
218395	218395
142817	142817
217835	217835
195731	195731
218333	218333
104121	104121
218546	218546
202663	202663
90422	118527
90422	130953
90422	154545
90422	155629
90422	191404
90422	212743
90422	215094
90422	218118
218673	218673
61405	187867
100448	100448
181126	181126
215894	215894
215894	216059
218786	218786
218729	218729
218698	218698
226212	226212
226212	226459
214109	214109
179521	179521
16168	205001
16168	227148
218675	218675
218895	218895
64540	64540
73626	73626
73626	221800
73626	225957
156665	156665
218983	218983
218650	218650
219080	219080
118583	219478
75406	204937
60589	112790
60589	187867
219067	219067
213167	213167
219338	219338
218986	218986
218986	219983
218986	220994
218986	221800
219277	219277
219277	223303
219277	224904
219277	230715
219583	219583
219583	228612
198646	202586
154988	184160
219328	219328
222283	222283
185977	185977
185977	218224
221210	221210
221210	223481
112968	112968
219368	219368
282901	297724
168925	168925
168925	219694
134362	173070
195683	210118
219571	219571
67453	67453
219525	219525
208649	208649
208649	221699
208649	242554
208649	243191
220299	220299
181461	181461
170488	170488
219526	219526
181317	181317
219784	219784
219776	219776
219666	219666
219814	219814
219617	219617
103003	103003
103003	118539
103003	213607
94681	103003
215514	215514
215375	218419
63790	63790
219951	219951
219971	219971
219983	219983
219983	220474
219983	220994
219983	244422
179440	179440
213803	213803
175070	175070
8588	8588
54744	54744
220123	220123
221135	221135
211053	212743
219957	219957
184064	202857
184064	225222
219937	219937
171560	171560
171560	191170
171560	207836
171560	210719
171560	225120
220194	220194
220202	220207
220207	223807
220609	220609
220241	220241
118605	190421
118605	202857
156457	156457
156457	188367
156457	213537
156457	219585
203867	203867
203867	208720
203867	213599
203867	219447
203867	220813
220763	220763
220422	220422
219708	219708
220474	220474
220474	220795
220474	221178
194169	194169
194169	204937
211980	211980
212000	212000
191530	220493
207841	207841
220553	220553
221584	221584
157336	157336
157336	167197
134265	134265
220614	220614
218459	218459
218459	220778
176662	176662
176662	178532
176662	192336
176662	197481
176662	206488
176662	213738
176662	216059
176662	220382
176662	223391
220662	220662
220662	221836
220662	222799
214342	214342
234223	234223
167258	167258
104839	118798
104839	140308
104839	179297
104839	186170
104839	212743
104839	217283
24420	34287
24420	202857
201024	201024
201024	219489
169236	169236
220760	220792
220802	220802
220062	220062
223613	223613
223613	244722
220795	220795
211155	228274
220990	220990
223157	223157
223157	225753
220822	220822
220822	222146
220890	220890
220890	221443
219668	219668
221113	221113
220915	220915
220920	220920
202026	202026
202026	202857
202026	213738
202026	215894
202026	215900
202026	216059
202026	217398
202026	218419
202026	221357
202026	221541
202026	222031
202026	224379
202026	225981
202026	227505
202026	227652
202026	228755
202026	229980
202026	230074
202026	233086
202026	233655
202026	233903
202026	238388
202026	239640
202026	240263
99804	99804
120513	122240
151937	151937
151937	222679
190332	190332
230356	230356
188593	204937
188593	207316
188593	210295
188593	212738
188593	217391
188593	217398
188593	225174
221060	221060
221079	239646
61875	61875
221242	221760
221242	224026
221242	227767
221242	227775
221242	227792
221242	227807
221242	227859
221242	227896
221242	227980
176723	193810
176723	194204
176723	205203
176723	221242
176723	221760
210818	220890
221190	221190
164063	164063
220776	220776
189190	189190
221231	221231
206469	206469
220999	223268
220999	233010
221220	221220
221592	221840
221345	221345
175784	175784
152118	152118
215323	215323
104903	172142
221334	221334
221453	221453
222939	222939
220813	220999
220813	221357
220813	221683
220813	221836
42725	42725
221992	221992
98305	98305
213016	213016
33888	33888
180173	180173
180173	226054
221594	221594
221594	230501
221865	221865
221683	221683
221683	222197
209119	209119
221716	221836
221716	228265
223191	223191
221695	221695
221695	235738
221695	235965
155917	155917
155917	156607
155917	166201
155917	174927
155917	187568
155917	191378
155917	194765
155917	204937
155917	210189
155917	217398
155917	224918
155917	225120
155917	227643
220293	220293
220293	221747
220293	227902
147514	147514
147514	174970
221836	221836
221836	228265
71887	71887
221993	221993
221955	221955
221917	221917
221917	224759
219959	219959
201474	201474
201474	221616
152742	152742
179090	179090
184949	191378
184949	192027
184949	206402
184949	222535
192027	206402
192027	222535
148263	170039
148263	184949
148263	191378
148263	192027
148263	206402
148263	222535
156115	156115
202177	204937
134203	210515
134203	212426
134203	221357
57037	180885
211032	221811
224417	224417
223032	223032
222255	222255
222255	243093
222154	222154
180729	180729
180729	223391
180729	231283
221937	221937
220382	220382
31581	115115
62090	72719
62090	86776
62090	198237
62090	210189
198237	210189
222222	222222
60817	169085
59329	92276
194516	194516
179361	179361
179361	201454
222388	222388
96751	96751
221699	221699
217910	219489
217928	217928
192805	192805
222589	222589
197814	197814
218737	218737
222555	222555
166031	166031
166031	202857
221423	221423
221423	227566
203580	221811
222649	222649
222661	222661
62393	62393
62393	101504
62393	108387
62393	124032
62393	139123
62393	184794
62393	222688
62393	223261
222688	222688
108387	184794
108387	222688
201081	201081
58438	58438
58438	172557
58438	213473
95519	135106
222721	222721
198741	219577
222186	222186
177133	177133
177133	177430
222745	222745
222799	222799
164955	210719
232040	232040
232040	240562
232040	242220
223648	223648
222931	224440
157884	187568
157884	188741
157884	222931
157884	224440
221115	221115
222146	222146
223001	223001
126259	126259
222450	222450
222450	243489
112423	112423
112423	118527
112423	210295
112423	228265
224693	224693
220527	220527
220527	220763
223134	223134
99270	221871
228245	228245
223112	223112
223165	223165
207655	207655
18770	18770
223254	223261
223141	223141
223368	223368
221499	221499
223485	223659
223485	223712
223485	223724
223485	223922
223659	223712
223659	223724
223659	223922
159432	168024
159432	169229
159432	192084
159432	206402
159432	207316
159432	213690
159432	223485
159432	223659
159432	223712
159432	223724
159432	223922
223712	223724
223712	223922
223724	223922
223938	224222
203396	203396
210515	212426
195829	195829
223538	223538
223538	223662
223538	229603
223307	223307
223307	224705
223307	241520
223307	241637
223307	241819
223307	242554
14399	31659
223317	223317
223317	229416
1556	1556
1556	33764
222527	222527
222527	238119
222527	239114
222527	239190
223454	223454
223663	223663
223690	223690
229012	229012
223729	223729
229993	229993
215617	215617
215617	221800
215617	223391
215617	224454
215617	224691
215617	225386
215617	226098
215617	226665
215617	228265
215617	228620
215617	233903
215617	235367
215617	242239
221715	221715
185542	223826
202551	202551
215900	215900
215900	217398
215900	217555
215900	217700
215900	218419
215900	219489
215900	221570
215900	221811
215900	222020
215900	223268
215900	225753
215900	225803
215900	225981
215900	226957
215900	227060
215900	228265
215900	228612
215900	229636
215900	230165
215900	230412
215900	231554
215900	231643
215900	232298
215900	233398
215900	234745
215900	236048
223982	224001
223982	224069
170019	170019
192386	192386
223927	223927
223934	223982
223934	224001
223934	224069
224001	224001
224001	224069
154813	190244
154813	202857
154813	223632
154813	224316
223837	223837
99103	99103
49582	49582
49582	219277
5109	5109
224037	224037
221457	221811
217418	217418
217418	225558
202729	202729
49797	49797
49797	77314
224230	224230
222631	222631
222631	226090
222631	228274
222631	228612
223680	223680
224242	224242
65348	77314
65348	86418
65348	108129
65348	132007
65348	230539
137201	137201
224357	224357
224338	224338
224338	226459
220076	220076
162262	162262
225753	225753
225753	228159
225753	234987
225753	238580
181083	181083
224564	225040
219995	219995
219995	221811
223013	224316
224583	224583
170243	170243
224603	226897
80046	180748
194657	194657
194657	210189
224621	224621
224641	224641
186663	186663
201136	201136
224691	224691
206862	206862
211414	211414
211414	215011
224759	224759
223436	223436
165639	165639
224821	224821
224530	224530
235652	235652
42974	42974
42974	83396
42974	86940
42974	101504
42974	204937
42974	224467
187574	187574
224757	224757
224757	227643
225318	225318
227501	227501
225299	225299
239526	239526
83989	166201
83989	202111
83989	209743
224029	224029
224029	224945
225000	225000
224797	224797
224797	229367
168682	168682
168682	220033
168682	228596
117491	223481
243391	243391
225095	225095
163838	163838
163838	206286
218286	218286
224624	227001
83971	148513
225174	225174
225174	225804
